data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
5,79500,4.917580554320011e-06,8.317938977597805e-07,4.08578671340365e-06,0.013282089494168758,0.013282089494168758,0.007154471706598997,4.662997071136488e-06,0.013282089494168758,0.013282089494168758,0.007154471706598997,4.662997071136488e-06,0.025010963901877403,0.025010963901877403,0.010001488029956818,5.679114110535011e-06,0.025010963901877403,0.025010963901877403,0.010001488029956818,5.679114110535011e-06,0.10000000149011612
5,80000,5.3922381084703375e-06,1.3026732403886854e-06,4.089564754394814e-06,0.013797341845929623,0.013797341845929623,0.007877648808062077,4.703949343820568e-06,0.013797341845929623,0.013797341845929623,0.007877648808062077,4.703949343820568e-06,0.025329088792204857,0.025329088792204857,0.011094379238784313,5.734454589401139e-06,0.025329088792204857,0.025329088792204857,0.011094379238784313,5.734454589401139e-06,0.10000000149011612
5,80500,4.661852926801657e-06,5.889538101655489e-07,4.072899173479527e-06,0.013690120540559292,0.013690120540559292,0.007500414736568928,4.71115254185861e-06,0.013690120540559292,0.013690120540559292,0.007500414736568928,4.71115254185861e-06,0.02504894696176052,0.02504894696176052,0.01059422641992569,5.741415861848509e-06,0.02504894696176052,0.02504894696176052,0.01059422641992569,5.741415861848509e-06,0.10000000149011612
5,81000,6.326015864033252e-06,2.2709182303515263e-06,4.055097633681726e-06,0.014062332920730114,0.014062332920730114,0.007447018288075924,4.84713109472068e-06,0.014062332920730114,0.014062332920730114,0.007447018288075924,4.84713109472068e-06,0.025702720507979393,0.025702720507979393,0.010597468353807926,5.936114121141145e-06,0.025702720507979393,0.025702720507979393,0.010597468353807926,5.936114121141145e-06,0.10000000149011612
5,81500,0.0020378390327095985,0.0020304457284510136,7.393311989289941e-06,0.012566255405545235,0.012566255405545235,0.005636255722492933,5.340882125892676e-06,0.012566255405545235,0.012566255405545235,0.005636255722492933,5.340882125892676e-06,0.0191996768116951,0.0191996768116951,0.005252100992947817,4.9714899432729e-06,0.0191996768116951,0.0191996768116951,0.005252100992947817,4.9714899432729e-06,0.10000000149011612
5,82000,9.971678082365543e-06,5.82324855713523e-06,4.148429525230313e-06,0.010181102901697159,0.010181102901697159,0.00875313300639391,3.0609724035457475e-06,0.010181102901697159,0.010181102901697159,0.00875313300639391,3.0609724035457475e-06,0.019532538950443268,0.019532538950443268,0.01382637768983841,3.1916670195641927e-06,0.019532538950443268,0.019532538950443268,0.01382637768983841,3.1916670195641927e-06,0.10000000149011612
5,82500,6.673632015008479e-06,2.5808135433180723e-06,4.092818471690407e-06,0.010164523497223854,0.010164523497223854,0.008471773937344551,2.9688860649912385e-06,0.010164523497223854,0.010164523497223854,0.008471773937344551,2.9688860649912385e-06,0.019422462210059166,0.019422462210059166,0.013170180842280388,3.1794531878404086e-06,0.019422462210059166,0.019422462210059166,0.013170180842280388,3.1794531878404086e-06,0.10000000149011612
5,83000,2.6387970137875527e-05,2.2215652279555798e-05,4.172316948825028e-06,0.01005155686289072,0.01005155686289072,0.00812559574842453,2.898341335821897e-06,0.01005155686289072,0.01005155686289072,0.00812559574842453,2.898341335821897e-06,0.019238673150539398,0.019238673150539398,0.012166395783424377,3.225557748010033e-06,0.019238673150539398,0.019238673150539398,0.012166395783424377,3.225557748010033e-06,0.10000000149011612
5,83500,5.366061031963909e-06,1.2995105862501077e-06,4.066550445713801e-06,0.01009933277964592,0.01009933277964592,0.007996304892003536,3.0191222322173417e-06,0.01009933277964592,0.01009933277964592,0.007996304892003536,3.0191222322173417e-06,0.019242901355028152,0.019242901355028152,0.01153615117073059,3.3380106287950184e-06,0.019242901355028152,0.019242901355028152,0.01153615117073059,3.3380106287950184e-06,0.10000000149011612
5,84000,5.315979706210783e-06,1.2564073585963342e-06,4.0595723476144485e-06,0.010104894638061523,0.010104894638061523,0.007839665748178959,3.085627440668759e-06,0.010104894638061523,0.010104894638061523,0.007839665748178959,3.085627440668759e-06,0.01918664015829563,0.01918664015829563,0.011035420931875706,3.4412441891618073e-06,0.01918664015829563,0.01918664015829563,0.011035420931875706,3.4412441891618073e-06,0.10000000149011612
5,84500,5.033404704590794e-06,9.617249361326685e-07,4.07167954108445e-06,0.010097241029143333,0.010097241029143333,0.007650607731193304,3.1570596092933556e-06,0.010097241029143333,0.010097241029143333,0.007650607731193304,3.1570596092933556e-06,0.019096609205007553,0.019096609205007553,0.01036318764090538,3.5610714803624433e-06,0.019096609205007553,0.019096609205007553,0.01036318764090538,3.5610714803624433e-06,0.10000000149011612
5,85000,4.982435712008737e-06,9.210194775732816e-07,4.061416348122293e-06,0.01010158471763134,0.01010158471763134,0.007390348706394434,3.2145364912139485e-06,0.01010158471763134,0.01010158471763134,0.007390348706394434,3.2145364912139485e-06,0.019078783690929413,0.019078783690929413,0.009669081307947636,3.637595682448591e-06,0.019078783690929413,0.019078783690929413,0.009669081307947636,3.637595682448591e-06,0.10000000149011612
5,85500,7.908197403594386e-06,3.8512876017193776e-06,4.056909801875008e-06,0.010186263360083103,0.010186263360083103,0.006954691372811794,3.2725263281463413e-06,0.010186263360083103,0.010186263360083103,0.006954691372811794,3.2725263281463413e-06,0.019164681434631348,0.019164681434631348,0.009032586589455605,3.648382289611618e-06,0.019164681434631348,0.019164681434631348,0.009032586589455605,3.648382289611618e-06,0.10000000149011612
5,86000,4.84345810036757e-06,7.675656661376706e-07,4.075892320543062e-06,0.010142567567527294,0.010142567567527294,0.0071693058125674725,3.2188902423513355e-06,0.010142567567527294,0.010142567567527294,0.0071693058125674725,3.2188902423513355e-06,0.019213350489735603,0.019213350489735603,0.00920408871024847,3.598329840315273e-06,0.019213350489735603,0.019213350489735603,0.00920408871024847,3.598329840315273e-06,0.10000000149011612
5,86500,4.8593501560389996e-06,7.851705277062138e-07,4.0741797420196235e-06,0.010299638845026493,0.010299638845026493,0.006930125877261162,3.1791043966222787e-06,0.010299638845026493,0.010299638845026493,0.006930125877261162,3.1791043966222787e-06,0.01938748173415661,0.01938748173415661,0.008969264104962349,3.5037935504078632e-06,0.01938748173415661,0.01938748173415661,0.008969264104962349,3.5037935504078632e-06,0.10000000149011612
5,87000,4.759843704960076e-06,6.847668032605725e-07,4.0750769585429225e-06,0.010354166850447655,0.010354166850447655,0.006755853071808815,3.132022357021924e-06,0.010354166850447655,0.010354166850447655,0.006755853071808815,3.132022357021924e-06,0.019453279674053192,0.019453279674053192,0.00837736763060093,3.46702086062578e-06,0.019453279674053192,0.019453279674053192,0.00837736763060093,3.46702086062578e-06,0.10000000149011612
5,87500,5.028953637520317e-06,9.262569165002787e-07,4.102696948393714e-06,0.010484850965440273,0.010484850965440273,0.006472667679190636,3.1717424917587778e-06,0.010484850965440273,0.010484850965440273,0.006472667679190636,3.1717424917587778e-06,0.01952388323843479,0.01952388323843479,0.007908272556960583,3.4733109259832418e-06,0.01952388323843479,0.01952388323843479,0.007908272556960583,3.4733109259832418e-06,0.10000000149011612
5,88000,3.467796341283247e-05,3.0341154342750087e-05,4.336807251092978e-06,0.00853412039577961,0.00853412039577961,0.004573711194097996,2.563372163422173e-06,0.00853412039577961,0.00853412039577961,0.004573711194097996,2.563372163422173e-06,0.014586064033210278,0.014586064033210278,0.00477987714111805,3.4189106372650713e-06,0.014586064033210278,0.014586064033210278,0.00477987714111805,3.4189106372650713e-06,0.10000000149011612
5,88500,1.5583063941448927e-05,1.1359878044459037e-05,4.2231858969898894e-06,0.008515050634741783,0.008515050634741783,0.004455712623894215,2.2514313968713395e-06,0.008515050634741783,0.008515050634741783,0.004455712623894215,2.2514313968713395e-06,0.014746352098882198,0.014746352098882198,0.004619875457137823,2.6368961698608473e-06,0.014746352098882198,0.014746352098882198,0.004619875457137823,2.6368961698608473e-06,0.10000000149011612
5,89000,9.216931175615173e-06,5.016224349674303e-06,4.20070682594087e-06,0.00838265847414732,0.00838265847414732,0.004420814570039511,2.438174306007568e-06,0.00838265847414732,0.00838265847414732,0.004420814570039511,2.438174306007568e-06,0.014557816088199615,0.014557816088199615,0.0046040965244174,2.8805886813643156e-06,0.014557816088199615,0.014557816088199615,0.0046040965244174,2.8805886813643156e-06,0.10000000149011612
5,89500,1.5989742678357288e-05,1.1697475201799534e-05,4.292267021810403e-06,0.008460217155516148,0.008460217155516148,0.004372709430754185,2.5208642000507098e-06,0.008460217155516148,0.008460217155516148,0.004372709430754185,2.5208642000507098e-06,0.014682473614811897,0.014682473614811897,0.004551941994577646,3.0440307909884723e-06,0.014682473614811897,0.014682473614811897,0.004551941994577646,3.0440307909884723e-06,0.10000000149011612
5,90000,1.115630948334001e-05,7.0715200308768544e-06,4.0847899072105065e-06,0.008532327599823475,0.008532327599823475,0.004372116643935442,2.701943230931647e-06,0.008532327599823475,0.008532327599823475,0.004372116643935442,2.701943230931647e-06,0.014693633653223515,0.014693633653223515,0.004684139974415302,3.2556110909354175e-06,0.014693633653223515,0.014693633653223515,0.004684139974415302,3.2556110909354175e-06,0.10000000149011612
5,90500,1.8958970031235367e-05,1.4922983609721996e-05,4.035985512018669e-06,0.008709058165550232,0.008709058165550232,0.004354468546807766,2.8151830520073418e-06,0.008709058165550232,0.008709058165550232,0.004354468546807766,2.8151830520073418e-06,0.014877153560519218,0.014877153560519218,0.0047068241983652115,3.4209733712486923e-06,0.014877153560519218,0.014877153560519218,0.0047068241983652115,3.4209733712486923e-06,0.10000000149011612
5,91000,7.503875622205669e-06,3.246487267460907e-06,4.257388354744762e-06,0.008563267067074776,0.008563267067074776,0.004155244678258896,2.7454500468593324e-06,0.008563267067074776,0.008563267067074776,0.004155244678258896,2.7454500468593324e-06,0.014767136424779892,0.014767136424779892,0.004536095540970564,3.3879634884215193e-06,0.014767136424779892,0.014767136424779892,0.004536095540970564,3.3879634884215193e-06,0.10000000149011612
5,91500,5.417432021204149e-06,1.2586320963237085e-06,4.1588000385672785e-06,0.008726661093533039,0.008726661093533039,0.004189020954072475,2.8116862722527003e-06,0.008726661093533039,0.008726661093533039,0.004189020954072475,2.8116862722527003e-06,0.015005001798272133,0.015005001798272133,0.004608022980391979,3.492013092909474e-06,0.015005001798272133,0.015005001798272133,0.004608022980391979,3.492013092909474e-06,0.10000000149011612
5,92000,5.2908753787050955e-06,1.1476557801870513e-06,4.1432194848312065e-06,0.008947002701461315,0.008947002701461315,0.004168420098721981,2.8387321435729973e-06,0.008947002701461315,0.008947002701461315,0.004168420098721981,2.8387321435729973e-06,0.015361505560576916,0.015361505560576916,0.004620461259037256,3.535354608175112e-06,0.015361505560576916,0.015361505560576916,0.004620461259037256,3.535354608175112e-06,0.10000000149011612
5,92500,5.129041710461024e-06,9.894047252601013e-07,4.139636985200923e-06,0.009028161875903606,0.009028161875903606,0.004164260812103748,2.856199216694222e-06,0.009028161875903606,0.009028161875903606,0.004164260812103748,2.856199216694222e-06,0.01564139500260353,0.01564139500260353,0.004673253744840622,3.558668595360359e-06,0.01564139500260353,0.01564139500260353,0.004673253744840622,3.558668595360359e-06,0.10000000149011612
5,93000,1.0573406143521424e-05,6.463630597863812e-06,4.109775545657612e-06,0.00939319096505642,0.00939319096505642,0.003984200302511454,2.819948349497281e-06,0.00939319096505642,0.00939319096505642,0.003984200302511454,2.819948349497281e-06,0.016068464145064354,0.016068464145064354,0.00453740730881691,3.4765205327857984e-06,0.016068464145064354,0.016068464145064354,0.00453740730881691,3.4765205327857984e-06,0.10000000149011612
5,93500,4.981458005204331e-06,8.560301694160444e-07,4.1254279494751245e-06,0.009337082505226135,0.009337082505226135,0.004145203158259392,2.8768570246029412e-06,0.009337082505226135,0.009337082505226135,0.004145203158259392,2.8768570246029412e-06,0.016250692307949066,0.016250692307949066,0.004794498905539513,3.577236157070729e-06,0.016250692307949066,0.016250692307949066,0.004794498905539513,3.577236157070729e-06,0.10000000149011612
5,94000,4.92107847094303e-06,8.007282303879037e-07,4.120350240555126e-06,0.009453503414988518,0.009453503414988518,0.004156158771365881,2.8842539450124605e-06,0.009453503414988518,0.009453503414988518,0.004156158771365881,2.8842539450124605e-06,0.016544070094823837,0.016544070094823837,0.004870654549449682,3.5685093280335423e-06,0.016544070094823837,0.016544070094823837,0.004870654549449682,3.5685093280335423e-06,0.10000000149011612
5,94500,7.568398359580897e-06,3.4266788588865893e-06,4.141719273320632e-06,0.009625716134905815,0.009625716134905815,0.004193572793155909,2.916643325079349e-06,0.009625716134905815,0.009625716134905815,0.004193572793155909,2.916643325079349e-06,0.016722971573472023,0.016722971573472023,0.004987746477127075,3.57143994733633e-06,0.016722971573472023,0.016722971573472023,0.004987746477127075,3.57143994733633e-06,0.10000000149011612
5,95000,9.62544982030522e-06,5.335115929483436e-06,4.290333436074434e-06,0.00965739693492651,0.00965739693492651,0.004350156988948584,2.8506983653642237e-06,0.00965739693492651,0.00965739693492651,0.004350156988948584,2.8506983653642237e-06,0.0166118573397398,0.0166118573397398,0.005250447429716587,3.495046485113562e-06,0.0166118573397398,0.0166118573397398,0.005250447429716587,3.495046485113562e-06,0.10000000149011612
5,95500,2.099593257298693e-05,1.6920132111408748e-05,4.075800916325534e-06,0.010035689920186996,0.010035689920186996,0.003956280183047056,2.8913223104609642e-06,0.010035689920186996,0.010035689920186996,0.003956280183047056,2.8913223104609642e-06,0.017371544614434242,0.017371544614434242,0.00483324658125639,3.4955653518409235e-06,0.017371544614434242,0.017371544614434242,0.00483324658125639,3.4955653518409235e-06,0.10000000149011612
5,96000,5.201013209443772e-06,1.0995375987477018e-06,4.101475497009233e-06,0.009949900209903717,0.009949900209903717,0.00420225178822875,2.8713245683320565e-06,0.009949900209903717,0.009949900209903717,0.00420225178822875,2.8713245683320565e-06,0.017109254375100136,0.017109254375100136,0.005183021072298288,3.468418071861379e-06,0.017109254375100136,0.017109254375100136,0.005183021072298288,3.468418071861379e-06,0.10000000149011612
5,96500,4.76449849884375e-06,6.631876203755382e-07,4.101310878468212e-06,0.010066263377666473,0.010066263377666473,0.004295884631574154,2.888952622015495e-06,0.010066263377666473,0.010066263377666473,0.004295884631574154,2.888952622015495e-06,0.017336614429950714,0.017336614429950714,0.005358464550226927,3.505247832435998e-06,0.017336614429950714,0.017336614429950714,0.005358464550226927,3.505247832435998e-06,0.10000000149011612
5,97000,4.732758952741278e-06,6.371751624101307e-07,4.095583790331148e-06,0.010108918882906437,0.010108918882906437,0.004328123759478331,2.8845806809840724e-06,0.010108918882906437,0.010108918882906437,0.004328123759478331,2.8845806809840724e-06,0.017592063173651695,0.017592063173651695,0.00544631015509367,3.4739457532850793e-06,0.017592063173651695,0.017592063173651695,0.00544631015509367,3.4739457532850793e-06,0.10000000149011612
5,97500,4.731765329779591e-06,6.313860012596706e-07,4.100379555893596e-06,0.010245470330119133,0.010245470330119133,0.00435482757166028,2.887820983232814e-06,0.010245470330119133,0.010245470330119133,0.00435482757166028,2.887820983232814e-06,0.017850132659077644,0.017850132659077644,0.005528624169528484,3.474298637229367e-06,0.017850132659077644,0.017850132659077644,0.005528624169528484,3.474298637229367e-06,0.10000000149011612
5,98000,4.723186521005118e-06,6.233191243154579e-07,4.099867510376498e-06,0.010400415398180485,0.010400415398180485,0.004396738018840551,2.8973547614441486e-06,0.010400415398180485,0.010400415398180485,0.004396738018840551,2.8973547614441486e-06,0.018105704337358475,0.018105704337358475,0.0056226192973554134,3.4870993204094702e-06,0.018105704337358475,0.018105704337358475,0.0056226192973554134,3.4870993204094702e-06,0.10000000149011612
5,98500,4.8818242248671595e-06,7.835577662262949e-07,4.098266344954027e-06,0.010557875968515873,0.010557875968515873,0.0045517729595303535,2.9204181828390574e-06,0.010557875968515873,0.010557875968515873,0.0045517729595303535,2.9204181828390574e-06,0.01834273152053356,0.01834273152053356,0.005937809590250254,3.4902527659141924e-06,0.01834273152053356,0.01834273152053356,0.005937809590250254,3.4902527659141924e-06,0.10000000149011612
5,99000,4.684043233282864e-06,5.954627226856246e-07,4.088580681127496e-06,0.010753946378827095,0.010753946378827095,0.004556009545922279,2.9286838980624452e-06,0.010753946378827095,0.010753946378827095,0.004556009545922279,2.9286838980624452e-06,0.01853971928358078,0.01853971928358078,0.005810512695461512,3.5389682579989312e-06,0.01853971928358078,0.01853971928358078,0.005810512695461512,3.5389682579989312e-06,0.10000000149011612
5,99500,4.750150765175931e-06,6.701268944198091e-07,4.0800237002258655e-06,0.010889960452914238,0.010889960452914238,0.004715531598776579,2.961225845865556e-06,0.010889960452914238,0.010889960452914238,0.004715531598776579,2.961225845865556e-06,0.01882767863571644,0.01882767863571644,0.006019406020641327,3.593763267417671e-06,0.01882767863571644,0.01882767863571644,0.006019406020641327,3.593763267417671e-06,0.10000000149011612
5,100000,7.356082733167568e-06,3.387825927347876e-06,3.968256805819692e-06,0.011090615764260292,0.011090615764260292,0.0048018572852015495,3.0681112548336387e-06,0.011090615764260292,0.011090615764260292,0.0048018572852015495,3.0681112548336387e-06,0.01914144866168499,0.01914144866168499,0.00608462980017066,3.6869394079985796e-06,0.01914144866168499,0.01914144866168499,0.00608462980017066,3.6869394079985796e-06,0.10000000149011612
5,100500,4.6976915655250195e-06,5.887468432774767e-07,4.108944722247543e-06,0.01096002571284771,0.01096002571284771,0.0049241832457482815,2.9912866921222303e-06,0.01096002571284771,0.01096002571284771,0.0049241832457482815,2.9912866921222303e-06,0.01919206604361534,0.01919206604361534,0.006134606897830963,3.519425717968261e-06,0.01919206604361534,0.01919206604361534,0.006134606897830963,3.519425717968261e-06,0.10000000149011612
5,101000,4.742098099086434e-06,6.285841891440214e-07,4.11351402362925e-06,0.010964158922433853,0.010964158922433853,0.005101999267935753,2.985293349411222e-06,0.010964158922433853,0.010964158922433853,0.005101999267935753,2.985293349411222e-06,0.01844971813261509,0.01844971813261509,0.0060312217101454735,3.4645433970581507e-06,0.01844971813261509,0.01844971813261509,0.0060312217101454735,3.4645433970581507e-06,0.10000000149011612
5,101500,4.635815457731951e-06,5.519257229025243e-07,4.083889962203102e-06,0.010780299082398415,0.010780299082398415,0.005122574046254158,3.019115638380754e-06,0.010780299082398415,0.010780299082398415,0.005122574046254158,3.019115638380754e-06,0.018381353467702866,0.018381353467702866,0.006035626400262117,3.42428870681033e-06,0.018381353467702866,0.018381353467702866,0.006035626400262117,3.42428870681033e-06,0.10000000149011612
5,102000,8.204482583096251e-06,4.234639163769316e-06,3.969843874074286e-06,0.010640451684594154,0.010640451684594154,0.0053923241794109344,3.1900510748528177e-06,0.010640451684594154,0.010640451684594154,0.0053923241794109344,3.1900510748528177e-06,0.018676744773983955,0.018676744773983955,0.00634546997025609,3.446641130722128e-06,0.018676744773983955,0.018676744773983955,0.00634546997025609,3.446641130722128e-06,0.10000000149011612
5,102500,1.6340005458914675e-05,1.2310410056670662e-05,4.029595856991364e-06,0.008843817748129368,0.008843817748129368,0.006107816006988287,2.9928669391665608e-06,0.008843817748129368,0.008843817748129368,0.006107816006988287,2.9928669391665608e-06,0.016962600871920586,0.016962600871920586,0.007696903310716152,3.023107410626835e-06,0.016962600871920586,0.016962600871920586,0.007696903310716152,3.023107410626835e-06,0.10000000149011612
5,103000,6.6413804233889095e-06,2.5697233922983287e-06,4.071656803716905e-06,0.008207553066313267,0.008207553066313267,0.005168132018297911,2.6135746793443104e-06,0.008207553066313267,0.008207553066313267,0.005168132018297911,2.6135746793443104e-06,0.01608036644756794,0.01608036644756794,0.006332174874842167,2.838298087226576e-06,0.01608036644756794,0.01608036644756794,0.006332174874842167,2.838298087226576e-06,0.10000000149011612
5,103500,5.609819709206931e-06,1.5252301182044903e-06,4.0845893636287656e-06,0.008017469197511673,0.008017469197511673,0.005350838415324688,2.5992833343480015e-06,0.008017469197511673,0.008017469197511673,0.005350838415324688,2.5992833343480015e-06,0.015772977843880653,0.015772977843880653,0.00659011909738183,2.838298087226576e-06,0.015772977843880653,0.015772977843880653,0.00659011909738183,2.838298087226576e-06,0.10000000149011612
5,104000,5.240818609308917e-06,1.1543877462827368e-06,4.086431090399856e-06,0.00799296423792839,0.00799296423792839,0.005639930721372366,2.590606300145737e-06,0.00799296423792839,0.00799296423792839,0.005639930721372366,2.590606300145737e-06,0.015723373740911484,0.015723373740911484,0.007111492566764355,2.8280333026486915e-06,0.015723373740911484,0.015723373740911484,0.007111492566764355,2.8280333026486915e-06,0.10000000149011612
5,104500,5.017671810492175e-06,9.403816534359066e-07,4.077290213899687e-06,0.008014698512852192,0.008014698512852192,0.005751539953052998,2.558014557507704e-06,0.008014698512852192,0.008014698512852192,0.005751539953052998,2.558014557507704e-06,0.015808427706360817,0.015808427706360817,0.007453086785972118,2.809684929161449e-06,0.015808427706360817,0.015808427706360817,0.007453086785972118,2.809684929161449e-06,0.10000000149011612
5,105000,5.309322659741156e-06,1.2623189604710205e-06,4.0470035855832975e-06,0.00812491588294506,0.00812491588294506,0.0057184514589607716,2.559871518315049e-06,0.00812491588294506,0.00812491588294506,0.0057184514589607716,2.559871518315049e-06,0.015981875360012054,0.015981875360012054,0.007534991018474102,2.8081356049369788e-06,0.015981875360012054,0.015981875360012054,0.007534991018474102,2.8081356049369788e-06,0.10000000149011612
5,105500,5.4134861784405075e-06,1.3740925624006195e-06,4.0393933886662126e-06,0.008354222401976585,0.008354222401976585,0.005432422738522291,2.4678040517756017e-06,0.008354222401976585,0.008354222401976585,0.005432422738522291,2.4678040517756017e-06,0.016421303153038025,0.016421303153038025,0.007197429891675711,2.741991693255841e-06,0.016421303153038025,0.016421303153038025,0.007197429891675711,2.741991693255841e-06,0.10000000149011612
5,106000,4.784536940860562e-06,7.118660505511798e-07,4.072670890309382e-06,0.008336983621120453,0.008336983621120453,0.005502903368324041,2.4902997211029287e-06,0.008336983621120453,0.008336983621120453,0.005502903368324041,2.4902997211029287e-06,0.016295408830046654,0.016295408830046654,0.007236078381538391,2.746555765043013e-06,0.016295408830046654,0.016295408830046654,0.007236078381538391,2.746555765043013e-06,0.10000000149011612
5,106500,4.759701369039249e-06,6.909152148182329e-07,4.068785983690759e-06,0.008581380359828472,0.008581380359828472,0.0054303728975355625,2.4643843516969355e-06,0.008581380359828472,0.008581380359828472,0.0054303728975355625,2.4643843516969355e-06,0.016639506444334984,0.016639506444334984,0.007074419409036636,2.7083513032266637e-06,0.016639506444334984,0.016639506444334984,0.007074419409036636,2.7083513032266637e-06,0.10000000149011612
5,107000,4.73885938845342e-06,6.747781640115136e-07,4.064081167598488e-06,0.008760145865380764,0.008760145865380764,0.005447396542876959,2.486753146513365e-06,0.008760145865380764,0.008760145865380764,0.005447396542876959,2.486753146513365e-06,0.016699157655239105,0.016699157655239105,0.007134406827390194,2.757655011009774e-06,0.016699157655239105,0.016699157655239105,0.007134406827390194,2.757655011009774e-06,0.10000000149011612
5,107500,4.9968366511166096e-06,9.03779096006474e-07,4.093057668796973e-06,0.008883094415068626,0.008883094415068626,0.005436299834400415,2.5032018129422795e-06,0.008883094415068626,0.008883094415068626,0.005436299834400415,2.5032018129422795e-06,0.016640571877360344,0.016640571877360344,0.007072874810546637,2.7476053219288588e-06,0.016640571877360344,0.016640571877360344,0.007072874810546637,2.7476053219288588e-06,0.10000000149011612
5,108000,8.141904800140765e-06,3.992296569776954e-06,4.1496082303638104e-06,0.008904410526156425,0.008904410526156425,0.005300856661051512,2.475807377777528e-06,0.008904410526156425,0.008904410526156425,0.005300856661051512,2.475807377777528e-06,0.016523269936442375,0.016523269936442375,0.006741767283529043,2.719840267673135e-06,0.016523269936442375,0.016523269936442375,0.006741767283529043,2.719840267673135e-06,0.10000000149011612
5,108500,4.8090078053064644e-06,7.262294161591853e-07,4.082778559677536e-06,0.009076552465558052,0.009076552465558052,0.005616709589958191,2.565534487075638e-06,0.009076552465558052,0.009076552465558052,0.005616709589958191,2.565534487075638e-06,0.01654605008661747,0.01654605008661747,0.00724102184176445,2.7893245260202093e-06,0.01654605008661747,0.01654605008661747,0.00724102184176445,2.7893245260202093e-06,0.10000000149011612
5,109000,4.680511210608529e-06,6.176901479193475e-07,4.062821062689181e-06,0.009365629404783249,0.009365629404783249,0.0056663090363144875,2.558559344834066e-06,0.009365629404783249,0.009365629404783249,0.0056663090363144875,2.558559344834066e-06,0.016860317438840866,0.016860317438840866,0.007269220892339945,2.7244236662227195e-06,0.016860317438840866,0.016860317438840866,0.007269220892339945,2.7244236662227195e-06,0.10000000149011612
5,109500,5.342202712199651e-06,1.2436812539817765e-06,4.098521458217874e-06,0.00947609543800354,0.00947609543800354,0.005627969279885292,2.713806679821573e-06,0.00947609543800354,0.00947609543800354,0.005627969279885292,2.713806679821573e-06,0.016947008669376373,0.016947008669376373,0.007331476546823978,2.870118805731181e-06,0.016947008669376373,0.016947008669376373,0.007331476546823978,2.870118805731181e-06,0.10000000149011612
5,110000,4.712906047643628e-06,6.321999990177574e-07,4.080705821252195e-06,0.009518727660179138,0.009518727660179138,0.005997894331812859,2.6962600259139435e-06,0.009518727660179138,0.009518727660179138,0.005997894331812859,2.6962600259139435e-06,0.01693938486278057,0.01693938486278057,0.00784177053719759,2.933880296041025e-06,0.01693938486278057,0.01693938486278057,0.00784177053719759,2.933880296041025e-06,0.10000000149011612
5,110500,6.796359684813069e-06,2.685866093088407e-06,4.110493591724662e-06,0.009639935567975044,0.009639935567975044,0.005860574077814817,2.7104615583084524e-06,0.009639935567975044,0.009639935567975044,0.005860574077814817,2.7104615583084524e-06,0.017088061198592186,0.017088061198592186,0.007674463093280792,2.926674369518878e-06,0.017088061198592186,0.017088061198592186,0.007674463093280792,2.926674369518878e-06,0.10000000149011612
5,111000,4.640663519239752e-06,5.75136198222026e-07,4.065527264174307e-06,0.00988850835710764,0.00988850835710764,0.0064694639295339584,2.778529960778542e-06,0.00988850835710764,0.00988850835710764,0.0064694639295339584,2.778529960778542e-06,0.017471184954047203,0.017471184954047203,0.008441057056188583,3.01418640447082e-06,0.017471184954047203,0.017471184954047203,0.008441057056188583,3.01418640447082e-06,0.10000000149011612
5,111500,4.688798071583733e-06,6.168288564367685e-07,4.071969215146964e-06,0.009957563132047653,0.009957563132047653,0.006605963688343763,2.8202368866914185e-06,0.009957563132047653,0.009957563132047653,0.006605963688343763,2.8202368866914185e-06,0.017609072849154472,0.017609072849154472,0.008648902177810669,3.0723090276296716e-06,0.017609072849154472,0.017609072849154472,0.008648902177810669,3.0723090276296716e-06,0.10000000149011612
5,112000,4.619088485924294e-06,5.504655860022467e-07,4.068622729391791e-06,0.010194801725447178,0.010194801725447178,0.006869620643556118,2.8738206765410723e-06,0.010194801725447178,0.010194801725447178,0.006869620643556118,2.8738206765410723e-06,0.017909888178110123,0.017909888178110123,0.008920006453990936,3.0942660487198737e-06,0.017909888178110123,0.017909888178110123,0.008920006453990936,3.0942660487198737e-06,0.10000000149011612
5,112500,4.6163795559550636e-06,5.518060675058223e-07,4.064573658979498e-06,0.010258321650326252,0.010258321650326252,0.00698288856074214,2.905821247622953e-06,0.010258321650326252,0.010258321650326252,0.00698288856074214,2.905821247622953e-06,0.018059441819787025,0.018059441819787025,0.00913448166102171,3.1174397463473724e-06,0.018059441819787025,0.018059441819787025,0.00913448166102171,3.1174397463473724e-06,0.10000000149011612
5,113000,4.6309633034979925e-06,5.667099571837753e-07,4.064253516844474e-06,0.010546009987592697,0.010546009987592697,0.007378687150776386,2.9545760753535433e-06,0.010546009987592697,0.010546009987592697,0.007378687150776386,2.9545760753535433e-06,0.01838007941842079,0.01838007941842079,0.00956760160624981,3.143910362268798e-06,0.01838007941842079,0.01838007941842079,0.00956760160624981,3.143910362268798e-06,0.10000000149011612
