data_size,epoch,train_loss,train_lX,train_lSmooth,val_loss,val_lX,val_lG,val_lSmooth,val_loss_no_noise,val_lX_no_noise,val_lG_no_noise,val_lSmooth_no_noise,test_loss,test_lX,test_lG,test_lSmooth,test_loss_no_noise,test_lX_no_noise,test_lG_no_noise,test_lSmooth_no_noise,noise_scale
10,95000,3.5713769648282323e-06,1.0988765097863507e-06,2.4725004550418817e-06,0.0017293788259848952,0.0017293788259848952,0.005370275117456913,2.3146938019635854e-06,0.0017293788259848952,0.0017293788259848952,0.005370275117456913,2.3146938019635854e-06,0.004363697953522205,0.004363697953522205,0.006700433790683746,2.369893309150939e-06,0.004363697953522205,0.004363697953522205,0.006700433790683746,2.369893309150939e-06,0.10000000149011612
10,95500,3.3504481962154387e-06,8.74829765962204e-07,2.4756184302532347e-06,0.0017375161405652761,0.0017375161405652761,0.0053768884390592575,2.331983296244289e-06,0.0017375161405652761,0.0017375161405652761,0.0053768884390592575,2.331983296244289e-06,0.004366004373878241,0.004366004373878241,0.006723642814904451,2.361747192480834e-06,0.004366004373878241,0.004366004373878241,0.006723642814904451,2.361747192480834e-06,0.10000000149011612
10,96000,3.1894692256173585e-06,7.091164206940448e-07,2.4803528049233137e-06,0.001741638290695846,0.001741638290695846,0.005358357448130846,2.3429909106198465e-06,0.001741638290695846,0.001741638290695846,0.005358357448130846,2.3429909106198465e-06,0.004368642810732126,0.004368642810732126,0.006723510567098856,2.3543891529698158e-06,0.004368642810732126,0.004368642810732126,0.006723510567098856,2.3543891529698158e-06,0.10000000149011612
10,96500,3.220822009097901e-06,7.606852250319207e-07,2.4601367840659805e-06,0.0017793441656976938,0.0017793441656976938,0.005387662909924984,2.294483920195489e-06,0.0017793441656976938,0.0017793441656976938,0.005387662909924984,2.294483920195489e-06,0.00439768610522151,0.00439768610522151,0.006884714588522911,2.273617383252713e-06,0.00439768610522151,0.00439768610522151,0.006884714588522911,2.273617383252713e-06,0.10000000149011612
10,97000,3.0632552352471976e-06,5.906495630370046e-07,2.472605729053612e-06,0.0017754111904650927,0.0017754111904650927,0.005409122910350561,2.3264351511897985e-06,0.0017754111904650927,0.0017754111904650927,0.005409122910350561,2.3264351511897985e-06,0.004394379444420338,0.004394379444420338,0.006928268354386091,2.28571479965467e-06,0.004394379444420338,0.004394379444420338,0.006928268354386091,2.28571479965467e-06,0.10000000149011612
10,97500,3.0145174605422653e-06,5.40406631444057e-07,2.474110942785046e-06,0.0018138078739866614,0.0018138078739866614,0.005476784892380238,2.306200030943728e-06,0.0018138078739866614,0.0018138078739866614,0.005476784892380238,2.306200030943728e-06,0.004434254020452499,0.004434254020452499,0.007120177615433931,2.242657501483336e-06,0.004434254020452499,0.004434254020452499,0.007120177615433931,2.242657501483336e-06,0.10000000149011612
10,98000,2.9803672987327445e-06,5.07382026171399e-07,2.4729852157179266e-06,0.0018548567313700914,0.0018548567313700914,0.005539043340831995,2.294264277225011e-06,0.0018548567313700914,0.0018548567313700914,0.005539043340831995,2.294264277225011e-06,0.004465958569198847,0.004465958569198847,0.007310234941542149,2.2125507257442223e-06,0.004465958569198847,0.004465958569198847,0.007310234941542149,2.2125507257442223e-06,0.10000000149011612
10,98500,2.9681195883313194e-06,4.959871375831426e-07,2.4721325644350145e-06,0.0019166315905749798,0.0019166315905749798,0.005584124010056257,2.282917876073043e-06,0.0019166315905749798,0.0019166315905749798,0.005584124010056257,2.282917876073043e-06,0.004499415867030621,0.004499415867030621,0.007578899618238211,2.184404820582131e-06,0.004499415867030621,0.004499415867030621,0.007578899618238211,2.184404820582131e-06,0.10000000149011612
10,99000,2.9375439680734416e-06,4.651722633752797e-07,2.4723717615415808e-06,0.0019730101339519024,0.0019730101339519024,0.005624143406748772,2.2718818399880547e-06,0.0019730101339519024,0.0019730101339519024,0.005624143406748772,2.2718818399880547e-06,0.004563865251839161,0.004563865251839161,0.007778339087963104,2.1649868813256035e-06,0.004563865251839161,0.004563865251839161,0.007778339087963104,2.1649868813256035e-06,0.10000000149011612
10,99500,2.965728754134034e-06,4.915300451102667e-07,2.474198709023767e-06,0.002055447082966566,0.002055447082966566,0.005670204758644104,2.250434818051872e-06,0.002055447082966566,0.002055447082966566,0.005670204758644104,2.250434818051872e-06,0.004640414845198393,0.004640414845198393,0.00807156227529049,2.140281594620319e-06,0.004640414845198393,0.004640414845198393,0.00807156227529049,2.140281594620319e-06,0.10000000149011612
10,100000,3.0171461276040645e-06,5.607066668744665e-07,2.456439460729598e-06,0.0021190266124904156,0.0021190266124904156,0.005665315315127373,2.257170535813202e-06,0.0021190266124904156,0.0021190266124904156,0.005665315315127373,2.257170535813202e-06,0.004681616555899382,0.004681616555899382,0.00813411083072424,2.135700015060138e-06,0.004681616555899382,0.004681616555899382,0.00813411083072424,2.135700015060138e-06,0.10000000149011612
10,100500,4.1837133721855935e-06,1.6936937754508108e-06,2.4900195967347827e-06,0.002190487226471305,0.002190487226471305,0.005885780788958073,2.204749989687116e-06,0.002190487226471305,0.002190487226471305,0.005885780788958073,2.204749989687116e-06,0.004782506730407476,0.004782506730407476,0.008750042878091335,2.1006023871450452e-06,0.004782506730407476,0.004782506730407476,0.008750042878091335,2.1006023871450452e-06,0.10000000149011612
10,101000,4.169808562437538e-06,1.7017421214404749e-06,2.4680662136233877e-06,0.0022308845072984695,0.0022308845072984695,0.005797501187771559,2.2299689135252265e-06,0.0022308845072984695,0.0022308845072984695,0.005797501187771559,2.2299689135252265e-06,0.004836040548980236,0.004836040548980236,0.008692358620464802,2.1210589693509974e-06,0.004836040548980236,0.004836040548980236,0.008692358620464802,2.1210589693509974e-06,0.10000000149011612
10,101500,2.9543730306613725e-06,5.064076162852871e-07,2.4479654712195043e-06,0.0022874551359564066,0.0022874551359564066,0.005667609628289938,2.22045218833955e-06,0.0022874551359564066,0.0022874551359564066,0.005667609628289938,2.22045218833955e-06,0.004865170456469059,0.004865170456469059,0.008655712939798832,2.102665575876017e-06,0.004865170456469059,0.004865170456469059,0.008655712939798832,2.102665575876017e-06,0.10000000149011612
10,102000,4.308073584979866e-06,1.8655443909665337e-06,2.4425289666396566e-06,0.002358515514060855,0.002358515514060855,0.0058960821479558945,2.2087988327257335e-06,0.002358515514060855,0.002358515514060855,0.0058960821479558945,2.2087988327257335e-06,0.004965594504028559,0.004965594504028559,0.008875668048858643,2.104233317368198e-06,0.004965594504028559,0.004965594504028559,0.008875668048858643,2.104233317368198e-06,0.10000000149011612
10,102500,2.8834817840106552e-06,4.173910781446466e-07,2.466090791131137e-06,0.0024331973399966955,0.0024331973399966955,0.005799006670713425,2.2143610749481013e-06,0.0024331973399966955,0.0024331973399966955,0.005799006670713425,2.2143610749481013e-06,0.004991715773940086,0.004991715773940086,0.008938580751419067,2.1001158074795967e-06,0.004991715773940086,0.004991715773940086,0.008938580751419067,2.1001158074795967e-06,0.10000000149011612
10,103000,2.857834715541685e-06,4.018064316824166e-07,2.4560283691243967e-06,0.002489568665623665,0.002489568665623665,0.005839149001985788,2.2021929453330813e-06,0.002489568665623665,0.002489568665623665,0.005839149001985788,2.2021929453330813e-06,0.005049693863838911,0.005049693863838911,0.0091986870393157,2.09138897844241e-06,0.005049693863838911,0.005049693863838911,0.0091986870393157,2.09138897844241e-06,0.10000000149011612
10,103500,3.4013814911304507e-06,9.217125125360326e-07,2.479669092281256e-06,0.002548535354435444,0.002548535354435444,0.005895077716559172,2.1566709165199427e-06,0.002548535354435444,0.002548535354435444,0.005895077716559172,2.1566709165199427e-06,0.005143040791153908,0.005143040791153908,0.009549260139465332,2.066210299744853e-06,0.005143040791153908,0.005143040791153908,0.009549260139465332,2.066210299744853e-06,0.10000000149011612
10,104000,3.014512685695081e-06,5.447316198115004e-07,2.4697810658835806e-06,0.0025949538685381413,0.0025949538685381413,0.005889198277145624,2.1639953047269955e-06,0.0025949538685381413,0.0025949538685381413,0.005889198277145624,2.1639953047269955e-06,0.00519064674153924,0.00519064674153924,0.009693016298115253,2.0637812667700928e-06,0.00519064674153924,0.00519064674153924,0.009693016298115253,2.0637812667700928e-06,0.10000000149011612
10,104500,2.8586487132997718e-06,3.948014182242332e-07,2.4638472950755386e-06,0.0026224423199892044,0.0026224423199892044,0.005852183792740107,2.1902255866734777e-06,0.0026224423199892044,0.0026224423199892044,0.005852183792740107,2.1902255866734777e-06,0.005298818927258253,0.005298818927258253,0.009637060575187206,2.0739178125950275e-06,0.005298818927258253,0.005298818927258253,0.009637060575187206,2.0739178125950275e-06,0.10000000149011612
10,105000,2.981957322845119e-06,5.163446417100204e-07,2.46561262429168e-06,0.0026540730614215136,0.0026540730614215136,0.006009926088154316,2.1593582459900063e-06,0.0026540730614215136,0.0026540730614215136,0.006009926088154316,2.1593582459900063e-06,0.005426105577498674,0.005426105577498674,0.009925425983965397,2.053518073807936e-06,0.005426105577498674,0.005426105577498674,0.009925425983965397,2.053518073807936e-06,0.10000000149011612
10,105500,3.897338501701597e-06,1.4554209428752074e-06,2.441917786200065e-06,0.0026413025334477425,0.0026413025334477425,0.005748797208070755,2.1755381567345466e-06,0.0026413025334477425,0.0026413025334477425,0.005748797208070755,2.1755381567345466e-06,0.005463609471917152,0.005463609471917152,0.009745330549776554,2.054473270618473e-06,0.005463609471917152,0.005463609471917152,0.009745330549776554,2.054473270618473e-06,0.10000000149011612
10,106000,8.830048500385601e-06,6.300567747530295e-06,2.529480980228982e-06,0.002304757246747613,0.002304757246747613,0.005397032015025616,2.2845499643153744e-06,0.002304757246747613,0.002304757246747613,0.005397032015025616,2.2845499643153744e-06,0.004752361681312323,0.004752361681312323,0.0064942361786961555,2.5206090867868625e-06,0.004752361681312323,0.004752361681312323,0.0064942361786961555,2.5206090867868625e-06,0.10000000149011612
10,106500,5.002299076295458e-06,2.526294792914996e-06,2.476004283380462e-06,0.002216582652181387,0.002216582652181387,0.006034585181623697,2.2642577732767677e-06,0.002216582652181387,0.002216582652181387,0.006034585181623697,2.2642577732767677e-06,0.004726364742964506,0.004726364742964506,0.007373136468231678,2.628177298902301e-06,0.004726364742964506,0.004726364742964506,0.007373136468231678,2.628177298902301e-06,0.10000000149011612
10,107000,3.963235940318555e-06,1.4859682551104925e-06,2.4772675715212245e-06,0.002223086077719927,0.002223086077719927,0.005955534987151623,2.2805293156125117e-06,0.002223086077719927,0.002223086077719927,0.005955534987151623,2.2805293156125117e-06,0.004743609577417374,0.004743609577417374,0.007179771084338427,2.677759312064154e-06,0.004743609577417374,0.004743609577417374,0.007179771084338427,2.677759312064154e-06,0.10000000149011612
10,107500,3.5408786516200053e-06,1.0721357739384985e-06,2.468742877681507e-06,0.002241321373730898,0.002241321373730898,0.0058609675616025925,2.2681488189846277e-06,0.002241321373730898,0.002241321373730898,0.0058609675616025925,2.2681488189846277e-06,0.004773327149450779,0.004773327149450779,0.007073516026139259,2.6861639526032377e-06,0.004773327149450779,0.004773327149450779,0.007073516026139259,2.6861639526032377e-06,0.10000000149011612
10,108000,3.3209239518328104e-06,8.575094057050592e-07,2.46341460297117e-06,0.0022616731002926826,0.0022616731002926826,0.005712192505598068,2.2354531665769173e-06,0.0022616731002926826,0.0022616731002926826,0.005712192505598068,2.2354531665769173e-06,0.004791405517607927,0.004791405517607927,0.006930361967533827,2.5281722173531307e-06,0.004791405517607927,0.004791405517607927,0.006930361967533827,2.5281722173531307e-06,0.10000000149011612
10,108500,3.198644435542519e-06,7.351989665949077e-07,2.4634455257910304e-06,0.002271690871566534,0.002271690871566534,0.00560914957895875,2.2170383999764454e-06,0.002271690871566534,0.002271690871566534,0.00560914957895875,2.2170383999764454e-06,0.004791842773556709,0.004791842773556709,0.007066262885928154,2.488222662577755e-06,0.004791842773556709,0.004791842773556709,0.007066262885928154,2.488222662577755e-06,0.10000000149011612
10,109000,3.0926055387681117e-06,6.322684953374846e-07,2.460337100274046e-06,0.0022677448578178883,0.0022677448578178883,0.0055532013066112995,2.195499291701708e-06,0.0022677448578178883,0.0022677448578178883,0.0055532013066112995,2.195499291701708e-06,0.004822538234293461,0.004822538234293461,0.006960876751691103,2.4804194254102185e-06,0.004822538234293461,0.004822538234293461,0.006960876751691103,2.4804194254102185e-06,0.10000000149011612
10,109500,3.0306587177619804e-06,5.702328280676738e-07,2.4604260033811443e-06,0.0022995220497250557,0.0022995220497250557,0.005521795712411404,2.1767446014564484e-06,0.0022995220497250557,0.0022995220497250557,0.005521795712411404,2.1767446014564484e-06,0.0048536863178014755,0.0048536863178014755,0.0068894182331860065,2.4460423446726054e-06,0.0048536863178014755,0.0048536863178014755,0.0068894182331860065,2.4460423446726054e-06,0.10000000149011612
10,110000,2.9952204840810737e-06,5.344622877601068e-07,2.460758196320967e-06,0.002261072164401412,0.002261072164401412,0.005457327235490084,2.1638197722495534e-06,0.002261072164401412,0.002261072164401412,0.005457327235490084,2.1638197722495534e-06,0.004897343460470438,0.004897343460470438,0.006841444410383701,2.400210632913513e-06,0.004897343460470438,0.004897343460470438,0.006841444410383701,2.400210632913513e-06,0.10000000149011612
10,110500,3.429906882956857e-06,9.603663784218952e-07,2.4695405045349617e-06,0.00232922681607306,0.00232922681607306,0.005337826907634735,2.116245923389215e-06,0.00232922681607306,0.00232922681607306,0.005337826907634735,2.116245923389215e-06,0.004990626126527786,0.004990626126527786,0.00669500045478344,2.314981884410372e-06,0.004990626126527786,0.004990626126527786,0.00669500045478344,2.314981884410372e-06,0.10000000149011612
10,111000,2.9146085580578074e-06,4.5531800196840777e-07,2.4592904992459808e-06,0.0023690031375736,0.0023690031375736,0.005423292983323336,2.1656610442732926e-06,0.0023690031375736,0.0023690031375736,0.005423292983323336,2.1656610442732926e-06,0.004950815811753273,0.004950815811753273,0.006727124564349651,2.347260306123644e-06,0.004950815811753273,0.004950815811753273,0.006727124564349651,2.347260306123644e-06,0.10000000149011612
10,111500,2.894383669627132e-06,4.3559350615396397e-07,2.45879004978633e-06,0.0024684956297278404,0.0024684956297278404,0.005441527348011732,2.171640744563774e-06,0.0024684956297278404,0.0024684956297278404,0.005441527348011732,2.171640744563774e-06,0.004986634477972984,0.004986634477972984,0.006706236395984888,2.3211107418319443e-06,0.004986634477972984,0.004986634477972984,0.006706236395984888,2.3211107418319443e-06,0.10000000149011612
10,112000,2.8754484446835704e-06,4.17322098655859e-07,2.4581263460277114e-06,0.0025894930586218834,0.0025894930586218834,0.005460815038532019,2.181522859245888e-06,0.0025894930586218834,0.0025894930586218834,0.005460815038532019,2.181522859245888e-06,0.005021123215556145,0.005021123215556145,0.00669548474252224,2.3033526304061525e-06,0.005021123215556145,0.005021123215556145,0.00669548474252224,2.3033526304061525e-06,0.10000000149011612
10,112500,2.8665654099313542e-06,4.087543743480637e-07,2.4578109787398716e-06,0.0027291523292660713,0.0027291523292660713,0.005467613693326712,2.193651425841381e-06,0.0027291523292660713,0.0027291523292660713,0.005467613693326712,2.193651425841381e-06,0.005202074535191059,0.005202074535191059,0.006750213447958231,2.291729060743819e-06,0.005202074535191059,0.005202074535191059,0.006750213447958231,2.291729060743819e-06,0.10000000149011612
10,113000,2.8699078029603697e-06,4.177101402547123e-07,2.452197577440529e-06,0.0028006313368678093,0.0028006313368678093,0.00547513272613287,2.199124082835624e-06,0.0028006313368678093,0.0028006313368678093,0.00547513272613287,2.199124082835624e-06,0.005416259169578552,0.005416259169578552,0.006700965575873852,2.274702865179279e-06,0.005416259169578552,0.005416259169578552,0.006700965575873852,2.274702865179279e-06,0.10000000149011612
10,113500,2.8844169719377533e-06,4.305080949507101e-07,2.453908791721915e-06,0.0028408386278897524,0.0028408386278897524,0.005495261866599321,2.2195363271748647e-06,0.0028408386278897524,0.0028408386278897524,0.005495261866599321,2.2195363271748647e-06,0.005477550905197859,0.005477550905197859,0.006712906062602997,2.2646140678261872e-06,0.005477550905197859,0.005477550905197859,0.006712906062602997,2.2646140678261872e-06,0.10000000149011612
10,114000,2.8891181500512175e-06,4.3541857053241984e-07,2.453699607940507e-06,0.0029081874527037144,0.0029081874527037144,0.005511903669685125,2.2250990241445834e-06,0.0029081874527037144,0.0029081874527037144,0.005511903669685125,2.2250990241445834e-06,0.005567572079598904,0.005567572079598904,0.006763618905097246,2.2492429252451984e-06,0.005567572079598904,0.005567572079598904,0.006763618905097246,2.2492429252451984e-06,0.10000000149011612
10,114500,3.187557013006881e-06,7.206550662886002e-07,2.4669020604051184e-06,0.002980700694024563,0.002980700694024563,0.0055243042297661304,2.1947296318103326e-06,0.002980700694024563,0.002980700694024563,0.0055243042297661304,2.1947296318103326e-06,0.005671540275216103,0.005671540275216103,0.006803764030337334,2.2143854039313737e-06,0.005671540275216103,0.005671540275216103,0.006803764030337334,2.2143854039313737e-06,0.10000000149011612
10,115000,4.012992576463148e-06,1.5355158211605158e-06,2.4774765279289568e-06,0.0030442620627582073,0.0030442620627582073,0.005544853396713734,2.175024746975396e-06,0.0030442620627582073,0.0030442620627582073,0.005544853396713734,2.175024746975396e-06,0.005750696174800396,0.005750696174800396,0.006843083538115025,2.1923260646872222e-06,0.005750696174800396,0.005750696174800396,0.006843083538115025,2.1923260646872222e-06,0.10000000149011612
10,115500,3.155436161250691e-06,6.860439611955371e-07,2.4693922568985727e-06,0.0030927390325814486,0.0030927390325814486,0.005558989476412535,2.171918140447815e-06,0.0030927390325814486,0.0030927390325814486,0.005558989476412535,2.171918140447815e-06,0.005810352507978678,0.005810352507978678,0.006882549729198217,2.186258825531695e-06,0.005810352507978678,0.005810352507978678,0.006882549729198217,2.186258825531695e-06,0.10000000149011612
10,116000,2.8260583349037915e-06,3.7343937719924725e-07,2.4526189008611254e-06,0.003141210414469242,0.003141210414469242,0.005525925196707249,2.23276651922788e-06,0.003141210414469242,0.003141210414469242,0.005525925196707249,2.23276651922788e-06,0.005805457476526499,0.005805457476526499,0.006859753746539354,2.1960561298328685e-06,0.005805457476526499,0.005805457476526499,0.006859753746539354,2.1960561298328685e-06,0.10000000149011612
10,116500,2.916057610491407e-06,4.5233755940898845e-07,2.4637199658172904e-06,0.003281166311353445,0.003281166311353445,0.005617582239210606,2.21396544475283e-06,0.003281166311353445,0.003281166311353445,0.005617582239210606,2.21396544475283e-06,0.005845976062119007,0.005845976062119007,0.006914209574460983,2.1767123143945355e-06,0.005845976062119007,0.005845976062119007,0.006914209574460983,2.1767123143945355e-06,0.10000000149011612
10,117000,2.8257582016522065e-06,3.7078453374306264e-07,2.4549735826440156e-06,0.0033598379231989384,0.0033598379231989384,0.005670148879289627,2.219103407696821e-06,0.0033598379231989384,0.0033598379231989384,0.005670148879289627,2.219103407696821e-06,0.005867611151188612,0.005867611151188612,0.006978437304496765,2.163719045711332e-06,0.005867611151188612,0.005867611151188612,0.006978437304496765,2.163719045711332e-06,0.10000000149011612
10,117500,2.823623844960821e-06,3.739965563909209e-07,2.449627345413319e-06,0.0034170011058449745,0.0034170011058449745,0.005709546618163586,2.247639713459648e-06,0.0034170011058449745,0.0034170011058449745,0.005709546618163586,2.247639713459648e-06,0.0058855339884757996,0.0058855339884757996,0.007033399306237698,2.1676878532161936e-06,0.0058855339884757996,0.0058855339884757996,0.007033399306237698,2.1676878532161936e-06,0.10000000149011612
10,118000,3.1063227652339265e-06,6.434196393456659e-07,2.4629032395750983e-06,0.0035164884757250547,0.0035164884757250547,0.005743092857301235,2.2108758912509074e-06,0.0035164884757250547,0.0035164884757250547,0.005743092857301235,2.2108758912509074e-06,0.005947245750576258,0.005947245750576258,0.007080961484462023,2.1380712951213354e-06,0.005947245750576258,0.005947245750576258,0.007080961484462023,2.1380712951213354e-06,0.10000000149011612
10,118500,3.4831837183446623e-06,1.0095047855429584e-06,2.473678932801704e-06,0.0035949628800153732,0.0035949628800153732,0.005695699248462915,2.18303716792434e-06,0.0035949628800153732,0.0035949628800153732,0.005695699248462915,2.18303716792434e-06,0.00598854199051857,0.00598854199051857,0.0070437900722026825,2.1104883671796415e-06,0.00598854199051857,0.00598854199051857,0.0070437900722026825,2.1104883671796415e-06,0.10000000149011612
10,119000,2.794667125272099e-06,3.4420850170135964e-07,2.4504586235707393e-06,0.003628984559327364,0.003628984559327364,0.005708043463528156,2.2435297069023363e-06,0.003628984559327364,0.003628984559327364,0.005708043463528156,2.2435297069023363e-06,0.005992487072944641,0.005992487072944641,0.007061745971441269,2.1229493540886324e-06,0.005992487072944641,0.005992487072944641,0.007061745971441269,2.1229493540886324e-06,0.10000000149011612
10,119500,3.6957812881155405e-06,1.2565976703626802e-06,2.4391836177528603e-06,0.003625329816713929,0.003625329816713929,0.0057926904410123825,2.2773640466766665e-06,0.003625329816713929,0.003625329816713929,0.0057926904410123825,2.2773640466766665e-06,0.005991141311824322,0.005991141311824322,0.007164576556533575,2.1299974832800217e-06,0.005991141311824322,0.005991141311824322,0.007164576556533575,2.1299974832800217e-06,0.10000000149011612
10,120000,7.972227649588604e-06,5.511691142601194e-06,2.4605365069874097e-06,0.003701964858919382,0.003701964858919382,0.005353320389986038,2.162525788662606e-06,0.003701964858919382,0.003701964858919382,0.005353320389986038,2.162525788662606e-06,0.006044383160769939,0.006044383160769939,0.006675416603684425,2.05320202439907e-06,0.006044383160769939,0.006044383160769939,0.006675416603684425,2.05320202439907e-06,0.10000000149011612
10,120500,2.9424818421830423e-06,5.026307121624995e-07,2.4398511868639616e-06,0.0037553138099610806,0.0037553138099610806,0.005778679624199867,2.265868261019932e-06,0.0037553138099610806,0.0037553138099610806,0.005778679624199867,2.265868261019932e-06,0.006082126405090094,0.006082126405090094,0.007138496730476618,2.098026016028598e-06,0.006082126405090094,0.006082126405090094,0.007138496730476618,2.098026016028598e-06,0.10000000149011612
10,121000,3.0637229428975843e-06,6.20090418124164e-07,2.4436324110865826e-06,0.0037683993577957153,0.0037683993577957153,0.005655719432979822,2.2760996216675267e-06,0.0037683993577957153,0.0037683993577957153,0.005655719432979822,2.2760996216675267e-06,0.006105483043938875,0.006105483043938875,0.00697513809427619,2.084546622427297e-06,0.006105483043938875,0.006105483043938875,0.00697513809427619,2.084546622427297e-06,0.10000000149011612
10,121500,3.021404609171441e-06,5.689868203262449e-07,2.452417675158358e-06,0.0038352699484676123,0.0038352699484676123,0.005784251727163792,2.2522906419908395e-06,0.0038352699484676123,0.0038352699484676123,0.005784251727163792,2.2522906419908395e-06,0.006175150163471699,0.006175150163471699,0.007130366284400225,2.0719094209198374e-06,0.006175150163471699,0.006175150163471699,0.007130366284400225,2.0719094209198374e-06,0.10000000149011612
10,122000,2.8133442810940323e-06,3.6550403592627845e-07,2.447840188324335e-06,0.003870152635499835,0.003870152635499835,0.005663029383867979,2.2733636342309183e-06,0.003870152635499835,0.003870152635499835,0.005663029383867979,2.2733636342309183e-06,0.006189026869833469,0.006189026869833469,0.0069685098715126514,2.067449258902343e-06,0.006189026869833469,0.006189026869833469,0.0069685098715126514,2.067449258902343e-06,0.10000000149011612
10,122500,3.299716127003194e-06,8.522274015376752e-07,2.4474886686221e-06,0.0038956720381975174,0.0038956720381975174,0.00551530672237277,2.244596998934867e-06,0.0038956720381975174,0.0038956720381975174,0.00551530672237277,2.244596998934867e-06,0.006212705746293068,0.006212705746293068,0.006785695441067219,2.0458758172026137e-06,0.006212705746293068,0.006212705746293068,0.006785695441067219,2.0458758172026137e-06,0.10000000149011612
10,123000,6.0104666772531345e-06,3.5284381283418043e-06,2.482028321537655e-06,0.004149239975959063,0.004149239975959063,0.0058445800095796585,2.1964203824609285e-06,0.004149239975959063,0.004149239975959063,0.0058445800095796585,2.1964203824609285e-06,0.00639534555375576,0.00639534555375576,0.007135597988963127,2.0441254946490517e-06,0.00639534555375576,0.00639534555375576,0.007135597988963127,2.0441254946490517e-06,0.10000000149011612
10,123500,4.816154614672996e-06,2.34001231547154e-06,2.4761425265751313e-06,0.0041833543218672276,0.0041833543218672276,0.005789794027805328,2.20110473492241e-06,0.0041833543218672276,0.0041833543218672276,0.005789794027805328,2.20110473492241e-06,0.006412085145711899,0.006412085145711899,0.007018581498414278,2.0368661353131756e-06,0.006412085145711899,0.006412085145711899,0.007018581498414278,2.0368661353131756e-06,0.10000000149011612
10,124000,2.83632243736065e-06,3.8845769267936703e-07,2.447864744681283e-06,0.004151469096541405,0.004151469096541405,0.00566435931250453,2.2728240764990915e-06,0.004151469096541405,0.004151469096541405,0.00566435931250453,2.2728240764990915e-06,0.006350125186145306,0.006350125186145306,0.006817215122282505,2.051992851193063e-06,0.006350125186145306,0.006350125186145306,0.006817215122282505,2.051992851193063e-06,0.10000000149011612
10,124500,3.099835794273531e-06,6.407939849850663e-07,2.459041752445046e-06,0.004181075841188431,0.004181075841188431,0.005657503381371498,2.270633331136196e-06,0.004181075841188431,0.004181075841188431,0.005657503381371498,2.270633331136196e-06,0.006371951196342707,0.006371951196342707,0.006781440228223801,2.0521326860034605e-06,0.006371951196342707,0.006371951196342707,0.006781440228223801,2.0521326860034605e-06,0.10000000149011612
10,125000,1.542269455967471e-05,1.290877571591409e-05,2.5139190711342962e-06,0.004345396533608437,0.004345396533608437,0.005824203137308359,2.110078185069142e-06,0.004345396533608437,0.004345396533608437,0.005824203137308359,2.110078185069142e-06,0.006625253241509199,0.006625253241509199,0.006998016033321619,2.0138052150286967e-06,0.006625253241509199,0.006625253241509199,0.006998016033321619,2.0138052150286967e-06,0.10000000149011612
10,125500,2.856979108400992e-06,4.029786850878736e-07,2.4540004233131185e-06,0.0042000082321465015,0.0042000082321465015,0.0056559680961072445,2.3095674350770423e-06,0.0042000082321465015,0.0042000082321465015,0.0056559680961072445,2.3095674350770423e-06,0.0064222803339362144,0.0064222803339362144,0.006749519146978855,2.0633394797187066e-06,0.0064222803339362144,0.0064222803339362144,0.006749519146978855,2.0633394797187066e-06,0.10000000149011612
10,126000,3.693251528602559e-06,1.2542301419671276e-06,2.4390215003222693e-06,0.004207053687423468,0.004207053687423468,0.005595474038273096,2.379361148996395e-06,0.004207053687423468,0.004207053687423468,0.005595474038273096,2.379361148996395e-06,0.006386092398315668,0.006386092398315668,0.006643979344516993,2.078363195323618e-06,0.006386092398315668,0.006386092398315668,0.006643979344516993,2.078363195323618e-06,0.10000000149011612
10,126500,4.341463409218704e-06,1.9036990579479607e-06,2.4377643512707436e-06,0.004201950039714575,0.004201950039714575,0.005530144553631544,2.3819843590899836e-06,0.004201950039714575,0.004201950039714575,0.005530144553631544,2.3819843590899836e-06,0.006407894194126129,0.006407894194126129,0.006557503715157509,2.0804025098186685e-06,0.006407894194126129,0.006407894194126129,0.006557503715157509,2.0804025098186685e-06,0.10000000149011612
10,127000,3.298944193375064e-06,8.386065815102484e-07,2.460337555021397e-06,0.004298381507396698,0.004298381507396698,0.005641893018037081,2.295493459314457e-06,0.004298381507396698,0.004298381507396698,0.005641893018037081,2.295493459314457e-06,0.006531300488859415,0.006531300488859415,0.006643011700361967,2.0620273062377237e-06,0.006531300488859415,0.006531300488859415,0.006643011700361967,2.0620273062377237e-06,0.10000000149011612
10,127500,3.7209633774182294e-06,1.2568107194965705e-06,2.464152657921659e-06,0.004331259988248348,0.004331259988248348,0.005696738138794899,2.2903354874870274e-06,0.004331259988248348,0.004331259988248348,0.005696738138794899,2.2903354874870274e-06,0.006579778157174587,0.006579778157174587,0.006665594410151243,2.0643926745833596e-06,0.006579778157174587,0.006579778157174587,0.006665594410151243,2.0643926745833596e-06,0.10000000149011612
10,128000,2.778132966341218e-06,3.254641285366233e-07,2.452668923069723e-06,0.00429311441257596,0.00429311441257596,0.005664072465151548,2.3492082164011663e-06,0.00429311441257596,0.00429311441257596,0.005664072465151548,2.3492082164011663e-06,0.006558651570230722,0.006558651570230722,0.006644641049206257,2.082500941469334e-06,0.006558651570230722,0.006558651570230722,0.006644641049206257,2.082500941469334e-06,0.10000000149011612
